timestamp,open,high,low,close,volume
2024-07-22,3948.6989440296984,4000.514967479917,3948.6989440296984,3973.8228402435047,2426636.818766482
2024-07-23,3837.022259951994,3937.4447570694183,3837.022259951994,3871.5030127987034,2190731.1677440563
2024-07-24,3897.242184051333,3897.242184051333,3845.473820037006,3878.07248761594,2842215.3358550984
2024-07-25,3838.8807063214635,3892.1838829620383,3773.2906229685454,3840.1812216560265,3752523.6624115654
2024-07-26,3932.6359784520087,3987.223313881919,3902.233546108224,3935.0221449145783,3927019.0157949743
2024-07-27,4086.0506790409336,4097.8363242236355,4033.65317390237,4047.172378332606,2548105.0068492237
2024-07-28,4047.9527451671274,4091.209509841607,4007.174106687055,4043.203837874998,2936788.3706130097
2024-07-29,4074.5934362844105,4137.047291946669,4004.863534265714,4080.943283409672,3152171.0555699742
2024-07-30,4002.6187674939333,4079.2710124578844,3989.716697163915,4014.2713566424586,4796944.194004325
2024-07-31,3976.1038445477943,4013.243759079673,3970.2084034242785,3981.099801794435,3957173.5905930595
2024-08-01,3988.7191419436963,4086.35182274151,3988.7191419436963,4018.679054439116,1783540.9782482116
2024-08-02,4140.570336023778,4162.241607308858,4059.2501524381273,4104.849212783513,2510733.953179242
2024-08-03,4016.53499441187,4016.53499441187,3957.1975780649955,4003.914554480713,2208398.2321965527
2024-08-04,3990.3865742656326,4001.8032484203814,3971.6051792717535,3986.0630875952934,2370281.422481104
2024-08-05,4059.120506316968,4132.502954125409,4034.4729873910514,4051.5016753718555,1260567.8210704054
2024-08-06,4114.589143537388,4176.003692206337,4048.528505367064,4110.556332293375,2716072.0149556287
2024-08-07,4148.098163722917,4205.4844589470695,4123.094384417319,4141.700509445858,3678966.1948822318
2024-08-08,3949.9612116919398,3969.0103260439814,3898.743814783215,3958.517629830051,2261386.1008474045
2024-08-09,3810.8737138059687,3861.9014468638534,3776.8397955915675,3789.0763170990986,3954411.2926403284
2024-08-10,3723.3394290990927,3723.3394290990927,3648.866664639359,3695.2173314119013,3297781.270019524
2024-08-11,3586.1521827381052,3643.0501442095765,3553.8319291558114,3597.917783896904,2247392.8163881414
2024-08-12,3676.212795575084,3756.777584509418,3676.212795575084,3712.9510394496924,3844310.5824465365
2024-08-13,3699.6733757848597,3784.4320199343783,3692.5468285453658,3716.005803991654,3094558.322340357
2024-08-14,3695.298206603519,3738.547722169844,3657.1837519984697,3687.9726212806404,1909379.7567595048
2024-08-15,3718.7173415927105,3718.7173415927105,3646.589874665716,3697.5022673591798,3198697.5557173816
2024-08-16,3701.7694099875966,3724.384258037991,3684.527021731201,3720.183931733004,3954011.5222101877
2024-08-17,3766.23754113359,3783.8481960284066,3709.6027212238105,3732.809839973201,3874808.608272591
2024-08-18,3704.3032372370194,3770.5001571026423,3704.3032372370194,3717.0311989902834,2611443.547182329
2024-08-19,3708.3439803337224,3737.4394710795455,3702.1441201273033,3708.6203617056344,3324286.7892576726
2024-08-20,3702.215937171626,3747.6212589564666,3655.0004074423337,3716.2812947817706,2753847.9162434614
2024-08-21,3659.271026471347,3696.368824149217,3615.28938774381,3630.4219878171125,3596570.204955521
2024-08-22,3578.485833266466,3651.5609166237873,3578.485833266466,3604.462788130539,3989860.483534955
2024-08-23,3667.088808312549,3667.088808312549,3607.9840958292993,3633.17334569046,2417375.137424689
2024-08-24,3658.9456274990366,3694.7161138570928,3656.814834541266,3685.0036411253573,2144638.088306886
2024-08-25,3697.6368616049363,3747.602784151031,3643.1179816275067,3702.1239140004923,3883224.2418475295
2024-08-26,3690.459972345948,3704.8867576128155,3623.4477229188983,3655.560180276776,1531399.733220291
2024-08-27,3725.8286063727205,3754.35905113755,3640.5698938921328,3694.0928474477187,1065579.0666443643
2024-08-28,3636.4955862950987,3684.1256659743012,3636.4955862950987,3642.6895476954123,2583085.057497903
2024-08-29,3669.622939320019,3708.7375964288763,3627.359625460228,3647.9441946102693,2416526.0491119893
2024-08-30,3736.616587881524,3780.6857243791287,3672.1635252914016,3721.658538868044,2207690.4975917097
2024-08-31,3713.9254972519107,3767.295409913373,3680.5860677570467,3699.4635140911423,1062065.8622641135
2024-09-01,3650.841145176296,3718.737535342526,3650.841145176296,3684.9675529073843,4517309.124456994
2024-09-02,3745.3009280297597,3793.3764838718403,3696.288496416744,3725.605359457068,1215051.3115227257
2024-09-03,3802.117097254857,3885.323115931472,3773.8413982215416,3838.1639014562575,2767681.3312977357
2024-09-04,3994.2630101977093,4023.183524724588,3930.3789567090507,3996.2472794168375,4788565.046755163
2024-09-05,4005.7223486816315,4019.9487040499735,3971.4524771815168,3987.0063806759617,2030447.2672172845
2024-09-06,3937.03751699307,3937.03751699307,3868.6745255534006,3923.8394726779165,2839093.272696779
2024-09-07,3946.0438904724742,3973.404827098465,3862.723522989247,3914.497479657506,3935954.9537172597
2024-09-08,3998.07072895666,4036.4227790505497,3960.8443581347387,3971.3661143626714,4590793.127613148
2024-09-09,3946.4933383031253,3976.3402475778234,3877.240171419063,3929.2566825422277,2300058.428503204
2024-09-10,4047.722172596443,4098.304900954756,3941.7907216352555,4021.4389303460125,1909832.9195768917
2024-09-11,4100.129414307211,4191.861751031872,4060.635819127392,4140.499977922197,3635012.3197629508
2024-09-12,4237.559991732246,4247.74489730625,4155.646643253274,4199.764787989228,2018853.706978382
2024-09-13,4314.92450753442,4367.534227224263,4260.497616211656,4292.124860743569,2526835.1680700686
2024-09-14,4247.076935052337,4342.205132652556,4224.465633026647,4282.0709519515285,1111711.9556431496
2024-09-15,4255.99398038072,4281.671067426683,4218.177964639585,4226.37728395171,1533260.6070105613
2024-09-16,4225.955569788205,4324.846820724708,4219.2845605898065,4244.973076076822,1126009.4845932964
2024-09-17,4188.158298265888,4188.158298265888,4112.730613249761,4151.123104155932,3626164.738942735
2024-09-18,4119.805347448008,4151.34430618977,4076.5493469641046,4139.363103641433,4685788.2761074025
2024-09-19,4351.186068555355,4383.821321364785,4285.839104976096,4370.862030318826,3066609.709312654
2024-09-20,4204.752109151399,4271.570562091101,4187.512342439109,4232.252625966982,2634328.601603552
2024-09-21,4334.999078882234,4352.044059415801,4299.461079517995,4349.622921187734,1923437.5818439364
2024-09-22,4276.981359491238,4276.981359491238,4182.860058790149,4258.577129324424,4493784.95995469
2024-09-23,4281.702804496403,4319.362205710543,4163.986938298074,4239.834384709791,2115661.5149503252
2024-09-24,4207.8476621601585,4246.043894042708,4207.8476621601585,4232.987642666474,2763565.0121111134
2024-09-25,4155.986152734473,4213.114713666993,4074.7739569613127,4133.457210330386,1877855.5044067034
2024-09-26,4249.302440535015,4279.391801211146,4189.099267461762,4211.86250410274,2785808.067810716
2024-09-27,4260.267995013778,4260.267995013778,4197.051719231545,4237.233339382029,2629947.7195997387
2024-09-28,4340.308005146143,4454.502566419193,4340.308005146143,4383.512151108908,1960048.441898371
2024-09-29,4370.181337309945,4431.8922922567135,4370.123679340222,4390.556558092897,2511539.1684036814
2024-09-30,4663.16390481922,4663.16390481922,4562.553104725105,4645.4431286248455,2056875.7014754922
2024-10-01,4542.816427898461,4617.619451829796,4524.60369005905,4584.877215377856,3317893.465919302
2024-10-02,4521.594016159113,4570.300202147672,4450.267158324808,4502.351311660728,4505269.067301192
2024-10-03,4545.760659728347,4611.230577590065,4545.760659728347,4561.80264237493,3683262.335500672
2024-10-04,4550.807011481961,4628.906799400493,4484.618137100939,4543.719549877141,3564137.113629075
2024-10-05,4479.034708997991,4523.294548305619,4432.631971478079,4486.326817789827,1404680.9297448765
2024-10-06,4518.301591685138,4548.275921087992,4517.377918628436,4532.12427944612,1146881.812347721
2024-10-07,4573.442359965876,4573.442359965876,4509.277399797812,4533.060640633904,3545941.0406231936
2024-10-08,4450.886120535471,4527.3355805790225,4400.291637174823,4460.474448949566,2889945.478890093
2024-10-09,4467.141410910668,4501.429315664085,4405.004752158175,4475.664298573312,3014839.7639630185
2024-10-10,4678.233503642808,4744.182741367306,4578.3297789720245,4653.479533764305,3681166.3361867527
2024-10-11,4517.606706803751,4615.793370851375,4517.606706803751,4537.288439077365,3745092.4558087937
2024-10-12,4595.223089397311,4595.223089397311,4526.770067658157,4563.364372690525,3232713.533080834
2024-10-13,4661.828961569952,4702.699065922417,4552.169240804724,4630.099753812818,4271811.253518293
2024-10-14,4763.5937940242775,4845.2960468137735,4763.5937940242775,4793.089769090209,2169222.4422069862
2024-10-15,4770.388412850015,4833.675438821895,4748.6413158470905,4798.9690904713725,2571505.4329694565
2024-10-16,4850.9345433453245,4909.838988470876,4832.748947158033,4842.304796042659,4342627.769398803
2024-10-17,4858.959851114758,4866.490665573471,4809.0871818357855,4851.131730633029,1685684.8518286305
2024-10-18,4814.3483893155735,4851.590452476119,4771.439715982953,4811.75395590375,2794045.013580801
2024-10-19,5058.152167698811,5058.152167698811,4962.600179905167,5012.601703597544,3252712.3972053025
2024-10-20,5061.763508002381,5064.1096483273805,4991.081533601252,5058.141910956348,2879118.1293789903
2024-10-21,5086.563966791212,5113.327012556182,5024.836535020728,5038.54118749956,4549194.325400279
2024-10-22,5148.070929284687,5148.070929284687,5038.884588149396,5120.984657905842,2618699.4384004883
2024-10-23,5161.892019434861,5251.958793396207,5147.040689912374,5154.358151849593,3239401.4659110433
2024-10-24,5060.669459428232,5191.402015477862,5015.936860694716,5105.193332619905,3842147.214242141
2024-10-25,5166.217101155505,5222.4162140976005,5071.805175884944,5125.937602502916,1750680.3292555558
2024-10-26,4963.582811899859,4998.0328200395015,4919.101452388325,4957.0299467681925,1865229.309647509
2024-10-27,4954.394956998878,4962.397178574523,4910.581808567586,4938.2649795093275,3335785.250548161
2024-10-28,4903.833870267983,4935.3712825387765,4903.833870267983,4924.534562581916,1086773.1134402114
2024-10-29,5024.778681906658,5024.778681906658,4897.280946918864,4987.483320592063,3530499.447681296
2024-10-30,4887.958358120977,4915.61932777605,4873.730457066433,4892.195772814106,3101125.0619529965
2024-10-31,4824.518234415359,4917.10695910899,4800.19198666474,4823.249920058182,3616437.8410926796
2024-11-01,4834.189174398066,4885.714694911206,4786.524489579346,4847.336608791536,1322164.7241419158
2024-11-02,5000.849802217102,5087.30054300355,4948.036134907667,5016.97146653692,2457285.112247319
2024-11-03,4971.618752650737,5052.393819317617,4904.435970185623,5001.087075980043,3310367.6192114735
2024-11-04,5126.44203254976,5126.44203254976,5033.101575219861,5088.603937418042,1183272.5910058408
2024-11-05,5095.5259532092905,5125.132448088228,5033.921208719313,5102.623715359,3243003.1190656517
2024-11-06,5173.828233490366,5225.608352855779,5074.902078284534,5124.649638219638,3613010.986091909
2024-11-07,5390.349291117557,5390.349291117557,5281.166328773714,5338.51609725386,2551988.466626469
2024-11-08,5439.9760599880765,5457.824989241645,5350.320919279529,5455.046861625954,4443655.115824284
2024-11-09,5558.894244045142,5558.894244045142,5426.26176155223,5527.600582773939,3929938.062396756
2024-11-10,5687.860760849233,5725.794301198023,5598.7366222692945,5633.968868474814,1640790.0263616694
2024-11-11,5598.090478279679,5675.015891466533,5519.357422864059,5625.315637000816,1390844.0497985831
2024-11-12,5642.522344996748,5722.719717971831,5642.522344996748,5696.249742171024,2612143.288776194
2024-11-13,5770.199130610334,5818.067128053422,5703.618236613523,5802.699375342482,3877059.5076449225
2024-11-14,5754.8247100869585,5829.096810006264,5705.994792097848,5775.417704023345,4634075.070511385
2024-11-15,5745.8397575466415,5860.66938953891,5745.8397575466415,5781.533855765197,4201781.120175812
2024-11-16,5802.8192391244775,5818.6286525204605,5673.370415038946,5770.668848090942,1893333.8047101814
2024-11-17,5819.51620368565,5819.51620368565,5731.338997297928,5764.668304534497,2332482.890365685
2024-11-18,5763.664346220451,5840.2632711048645,5706.065356250654,5777.866972392686,4223472.190207103
2024-11-19,5721.841012811471,5748.292416148958,5665.559018393091,5726.146001335046,1952272.0337829543
2024-11-20,5607.187387589318,5684.994251975626,5542.512072684815,5619.453564820609,1834189.1243862426
2024-11-21,5741.533515431189,5779.922540860176,5642.212071376325,5690.633214149838,2775486.239234499
2024-11-22,5642.9811805065565,5658.849692723373,5568.489105542471,5617.6257431258,1384833.9989751647
2024-11-23,5646.749326052967,5655.892913042435,5538.735306613857,5647.833183815413,3077216.44543371
2024-11-24,5646.9019482745525,5664.354574258756,5602.486148218294,5621.134663541674,4790113.434125424
2024-11-25,5523.644913607797,5663.493564381819,5515.179867350536,5571.336271617964,4266785.806218083
2024-11-26,5547.321763684094,5601.820442156947,5518.578857057842,5576.812517763629,1849965.0912627731
2024-11-27,5520.068447397594,5599.300145818245,5462.000471270349,5556.282211265613,3771249.5312031466
2024-11-28,5771.944985063668,5875.89167038045,5749.23492654954,5815.1336709076795,4579602.932792397
2024-11-29,5891.499825652084,6045.55212254959,5891.499825652084,5941.847172513506,3022104.062791144
2024-11-30,6104.808156779329,6236.89068450136,6104.808156779329,6164.09537636506,3200368.9066128726
2024-12-01,6174.745456566342,6210.694215956661,6075.170481928005,6121.218059055569,1495853.7248956452
2024-12-02,6124.512887777391,6207.383116001034,5999.609961981566,6098.759708750795,3377391.2811053423
2024-12-03,6184.7767894336175,6184.7767894336175,6038.303524463129,6160.017405146412,4123054.2995406953
2024-12-04,6162.0232305082955,6162.0232305082955,6026.334133727171,6106.588705311056,1089322.1214805124
2024-12-05,6033.479550670369,6121.799119919727,5986.489166741246,6084.435351852164,2181768.959373626
2024-12-06,6040.304967247323,6106.669017755694,6032.380391313269,6078.300096744055,4240239.072129643
2024-12-07,6353.062438031246,6452.237515347519,6353.062438031246,6383.556762001709,2570422.4771087603
2024-12-08,6459.681383542261,6576.9713253518685,6397.974662462237,6468.706807402062,4437898.25374854
2024-12-09,6466.9109748530445,6537.708840803211,6374.6241450725,6445.781503878566,4315458.757964211
2024-12-10,6385.959752546011,6528.486879389465,6366.37256168566,6432.048384501586,2624274.3178692563
2024-12-11,6384.453257694467,6384.453257694467,6273.602587616511,6330.311922324377,4961952.908000534
2024-12-12,6211.204439937371,6350.182029102448,6145.396814261187,6232.261788099337,4776190.407697454
2024-12-13,6424.63378528541,6527.512795159753,6370.787987848099,6457.711298715535,4908160.244229909
2024-12-14,6223.231137447338,6392.181308928075,6214.00272846533,6269.63066104186,1143885.9071407826
2024-12-15,6184.065910554386,6277.922491732324,6144.527308570807,6174.976761329774,2654907.9500576816
2024-12-16,6092.285759979437,6159.334542010375,6003.357497398813,6067.83908364992,2734670.5621109484
2024-12-17,5768.052923488406,5833.616276139855,5710.762017549583,5821.581718781242,1724273.215165238
2024-12-18,5897.467596876471,5897.467596876471,5795.594578590026,5842.021124507486,3722187.4851096724
2024-12-19,5852.83187066022,5968.162318158747,5789.076372335123,5876.623524873052,1772893.5718300822
2024-12-20,5822.048466177979,5961.327350732371,5783.301607630334,5875.883153096212,4370263.037555335
2024-12-21,5839.302369560961,5903.5214001110935,5813.25040118453,5831.126350962818,4272201.949069265
2024-12-22,5703.232523205768,5862.301743048009,5647.931746255977,5752.646382934675,2195385.6706264047
2024-12-23,5690.132074593344,5803.228178992971,5690.132074593344,5712.657980547021,1714935.6098268428
2024-12-24,5833.792351814414,5883.157027279592,5679.038699379746,5790.013961574989,3520259.886973853
2024-12-25,6012.350405961111,6074.638120478693,6008.879656066286,6011.175307022709,2644046.055144285
2024-12-26,5821.144187533941,5891.975324585724,5821.144187533941,5860.309662521492,3207944.8468779996
2024-12-27,5829.958751716838,5830.157172499579,5775.896016863626,5823.868558600132,2708163.393548272
2024-12-28,6005.897316524906,6111.78013342924,5968.193796210188,6011.977717733547,2402869.9566612886
2024-12-29,5960.630638994232,5999.8233924311635,5842.046825261642,5954.853932491503,4838124.500821348
2024-12-30,5880.628042692646,5940.072009570573,5822.7720552202845,5909.5792397419245,2294873.6355153313
