timestamp,open,high,low,close,volume
2024-08-12,101804.43278213278,103278.51085459533,101406.4797478445,102340.86335821876,3573398.7758779223
2024-08-13,101767.83534727152,103093.47837185735,100627.25111875575,101744.02671686426,2442464.5293652005
2024-08-14,105656.1688582113,105930.04840767647,103330.14601260339,105125.20244088648,4226957.44398495
2024-08-15,104578.2489159638,105626.4775050427,102348.19663510965,104351.3927614129,1780906.9584557537
2024-08-16,107972.32794223785,109208.72718578835,107097.06419233188,107840.33813555345,2571181.9715718073
2024-08-17,108465.94489526554,110966.35291521337,108350.1370132795,109417.83952176319,4237072.720939779
2024-08-18,106769.09285678863,107307.34858843798,106738.21942953089,106914.92273740449,4305480.920177494
2024-08-19,108853.78033861176,109137.90486512834,106515.72239487676,108511.83157234595,3381910.0282300557
2024-08-20,106031.50358051335,108391.19111223279,105437.36273056128,106799.51521900625,3227938.3014227115
2024-08-21,107610.10930042039,107898.19672483196,106196.44747795536,107007.96104030765,4049144.950879343
2024-08-22,107257.16280780714,107257.16280780714,105489.78647424767,106492.87495406042,4504003.369074464
2024-08-23,105824.51534274012,107150.94236419389,104053.22741899262,106027.39788076664,4873715.129009185
2024-08-24,105097.18387861842,105943.00639645687,103522.9265531765,105597.59428810816,3536443.3854631153
2024-08-25,105589.64559286981,105885.82127323121,104632.02105662464,104695.9098491815,4274802.360272376
2024-08-26,102643.67771877293,103392.82285409706,101434.19677730989,102261.51135265948,1927813.9563938943
2024-08-27,101061.89557252891,101061.89557252891,100030.76011603381,100081.2236550681,1260806.0763075417
2024-08-28,102120.18466278646,103195.05099970967,101099.5676594059,102674.90266742767,2235539.381399654
2024-08-29,101227.25620714649,101586.7215156535,100597.8273621225,100885.27386184433,1859543.1551474119
2024-08-30,96433.91035464051,97282.21722660132,95217.0365561548,96576.61871414635,1319013.8301019818
2024-08-31,95889.83151156182,96078.22227352875,93905.62104088205,95484.93062915065,4499710.798490323
2024-09-01,92318.47988658979,93947.44177250161,90764.57508581395,92279.80858731382,2999581.1774242204
2024-09-02,91017.89970161738,91788.78903590582,90660.90980736531,90987.40033144529,3288604.5254487107
2024-09-03,90590.06242472921,91233.01643791731,90473.77674013111,90773.84563039843,1905181.3248356702
2024-09-04,90276.36483063299,90601.31333250045,87855.80791017863,89500.19011723949,2608033.560290166
2024-09-05,88128.72251399579,88128.72251399579,85874.72334534251,87315.79533201206,3830006.7108353805
2024-09-06,87086.1893088529,88056.0503950933,85455.99462326172,87011.2512163495,1574743.3020562558
2024-09-07,85418.22744246168,86193.88421465893,84521.84072509177,85457.87417945,1729113.183751971
2024-09-08,88852.17190369149,89739.3398140184,88358.40624580899,89289.04510272758,1520606.2765374044
2024-09-09,90494.54426889599,92312.15573811837,89767.82067426214,91053.83533838722,3754563.3054286027
2024-09-10,89435.8469111449,90971.98894072993,89178.74777161982,89318.60033236985,1941367.7972396822
2024-09-11,86369.16888381435,86369.16888381435,84392.81943126046,86087.19506002477,3149531.9661635235
2024-09-12,83077.26778823696,84225.62015507628,82309.33044481577,83548.60147914014,3150984.422900796
2024-09-13,83784.04686766166,84278.16877311954,83201.95616278172,84273.92518954113,3880553.631623843
2024-09-14,81830.25465185504,82877.70705266311,80971.46504793274,81721.28756466162,1807079.578517145
2024-09-15,79972.1155409999,79989.45324805945,77854.57974536852,79189.18461820233,4635933.872589856
2024-09-16,78357.19373174831,78605.39359523873,76952.12204879067,78026.78571994975,4314406.801691497
2024-09-17,75122.0061963396,76333.41164777323,74881.10885414158,75219.85859405028,3356514.6815937073
2024-09-18,75656.75245327783,76965.91796375632,75006.93226943011,75717.75038196676,3884056.2048915587
2024-09-19,75330.0160899881,77104.66486952867,75330.0160899881,75861.53732720554,1970333.4708887392
2024-09-20,74723.0247112184,74776.65282992017,74439.00475597978,74468.1184980235,4448800.573273571
2024-09-21,76298.78056201075,76298.78056201075,74810.9011154329,75721.78321161274,3134638.254861878
2024-09-22,74000.09620933043,75543.60009618344,73349.57799087642,74353.75947684319,3691551.4803945897
2024-09-23,71188.31821610536,71771.54805539001,70261.93447568628,71531.29284645885,2044453.821647531
2024-09-24,71609.37778428184,72936.18370305802,70657.34202377227,71515.41777785317,4206177.535268731
2024-09-25,73381.0899718685,74451.41333536498,73381.0899718685,74053.5309863404,2726728.965879662
2024-09-26,77028.46215777606,77926.84272132597,76133.4006583225,77674.69370160914,1902867.7902441027
2024-09-27,79524.9794069168,79524.9794069168,78925.31186308933,79174.45904941528,3598829.9550815867
2024-09-28,79278.25408025575,79278.25408025575,77519.21766112711,78741.3692371161,4486942.532706376
2024-09-29,76949.30794739902,77895.14198657776,75483.46506203026,76751.04643039253,2337331.4057409074
2024-09-30,78646.55530540457,79618.08031332324,77348.22632710247,78541.08615424922,1017913.0275236239
2024-10-01,78369.71321514399,78369.71321514399,77149.54156285978,78250.75791063636,1878592.2316441485
2024-10-02,77407.72777217266,78399.72222846372,76248.21194093763,77170.51352324762,4357703.245327585
2024-10-03,75350.75128976356,75350.75128976356,73989.47587687643,74724.01917229944,1014870.4413769365
2024-10-04,74958.0521512893,75397.98276432983,73695.95402283501,74889.08451132683,2508233.5360113485
2024-10-05,77496.66990451152,79010.0836260566,77170.32719074312,77507.80629894513,1368129.9366403935
2024-10-06,78656.63442464212,80934.29134817101,78656.63442464212,79407.46983069171,1034953.3891748429
2024-10-07,80335.11873742753,81628.29049492,79870.08900813936,80992.18275651838,4155899.1242210865
2024-10-08,82362.39050632682,82983.7890431665,80824.7899289494,81886.31937928191,2488619.982235225
2024-10-09,79455.41744975065,81125.03980378593,79261.04663701958,79651.94542459017,4132500.8284961367
2024-10-10,80369.3572620623,80369.3572620623,79293.93461183732,79734.7702845938,1423915.831614721
2024-10-11,82103.463891105,82905.59542314737,80478.16033269449,81674.74349682007,4885600.125633268
2024-10-12,81089.6180100838,81890.26549011571,79602.05114748195,80537.8693307973,2996222.1102677905
2024-10-13,79539.31153352374,81282.9244713028,79051.33779334059,80180.42371276965,2609402.8079585917
2024-10-14,81852.65016798436,82432.4532215002,81255.34827043397,82159.74592894646,3417786.9041012586
2024-10-15,81274.49877162492,82176.46124358372,81274.49877162492,81926.79525410835,1886913.8994177822
2024-10-16,78934.62064762681,80382.93809064238,78469.89833269134,78818.68011532523,1020041.5174166393
2024-10-17,77225.69253920813,78950.89850887409,76530.74389018785,77645.33495561298,3681894.5731775467
2024-10-18,76789.65380886632,77731.28140954117,75837.65080691532,77291.38483184438,2937556.440744494
2024-10-19,74460.80533652623,75136.14611596626,74090.98290563916,74984.36579354497,4832773.396142954
2024-10-20,72261.49530548412,73480.41619330415,71323.50502509912,72362.06834656124,1187839.1915305718
2024-10-21,71218.87983501429,72728.60864602114,70428.59890548802,71829.73537935704,1625873.979556807
2024-10-22,71291.37128017616,73303.26981829126,71291.37128017616,71928.39552120706,1681496.5114601818
2024-10-23,71315.27324399193,72355.24935131981,70690.19064368554,71717.15571711586,4936656.413155248
2024-10-24,68028.39058525467,68484.56257650553,68010.73537593771,68075.50183810572,4193545.6922478285
2024-10-25,68273.1944221722,69705.85618568264,68273.1944221722,68826.43322594021,4441206.652430775
2024-10-26,66439.44180435367,67841.97235142553,66439.44180435367,66917.95042082157,3300846.757897287
2024-10-27,67108.2121245543,67416.12354176058,65911.29439908717,66963.7735446323,3784547.59240508
2024-10-28,66653.69687251373,67291.52998204852,66242.52526016606,67028.07230221073,2364234.308999488
2024-10-29,67853.84307792588,68733.27483215072,66498.68713031596,67527.45602150715,3499974.344760604
2024-10-30,70392.81524951133,70860.83253525899,69587.7421443741,69900.35192904384,2127051.099767518
2024-10-31,71354.14951740959,72867.47691175899,71354.14951740959,71836.90640664494,3600487.8834940433
2024-11-01,69129.7737303388,69550.31634907266,68326.86033316143,68934.05452329916,3426547.386222883
2024-11-02,69207.2217307518,70093.23730225342,68621.18288055192,69102.98332845283,2007854.0058038551
2024-11-03,68777.15292689166,69292.77782742227,67441.94393488922,68811.88037413395,1371725.1677564154
2024-11-04,67645.7493074964,67645.7493074964,66954.92543424468,67526.47104983541,4455768.116608307
2024-11-05,71105.6916311422,71105.6916311422,69933.4808051339,70581.6009179962,2235058.6081290655
2024-11-06,71482.35700648,71642.8002679694,70865.61800881711,71147.25173951541,1391723.7416129361
2024-11-07,72602.85893427352,72602.85893427352,71405.40159701642,72170.15571722476,1500261.9613401515
2024-11-08,73212.51279404068,73212.51279404068,72069.55844031685,72707.1393778068,4299727.253238469
2024-11-09,69294.52485150499,69751.59531199049,68955.8997947141,69423.86265407602,2667283.9442658885
2024-11-10,70359.11294348109,71967.76818352575,70359.11294348109,71069.67567965161,4774127.054807531
2024-11-11,71084.55270582272,71383.84555828235,69777.3512759875,70814.61519458689,1240531.665288465
2024-11-12,69180.7982654442,69180.7982654442,68333.02758121886,68618.39240481508,4053404.3824639944
2024-11-13,67415.5337458519,68835.0117263991,66425.347820652,67485.78393309953,1593881.2955002892
2024-11-14,69142.89525099249,69373.20902151249,67856.60768839213,68939.29552885499,4665977.944500644
2024-11-15,68356.71332851516,68740.42319200274,67337.86685042817,67879.1005075024,2243291.6887070164
2024-11-16,70327.1221131629,70689.95325291279,69286.96932391996,69975.26298193504,4104524.844019687
2024-11-17,70340.61531716847,71018.01392267372,70017.0774568727,70368.55728228588,3034934.6652997145
2024-11-18,70440.7903266054,72052.52143926306,70366.91683615187,70668.00473316411,3724193.1351058967
2024-11-19,73762.79500095181,74846.12650178483,72556.142093802,73971.79897482268,3451402.7465143865
2024-11-20,74037.76538152908,75404.77013938763,73849.76937337448,74580.19624595763,3313295.5773985055
2024-11-21,72468.31658284953,73767.8903015284,72425.4651947064,72994.6634805517,4130849.470851377
2024-11-22,74855.56026605617,75422.69958916258,74855.56026605617,75402.4821189286,1720778.0677328901
2024-11-23,76406.16845320161,77350.4950527497,76406.16845320161,77045.22757251607,3712123.798945612
2024-11-24,73072.50462578032,74049.8498770084,72576.28036329684,73320.52826838807,2941144.5660212757
2024-11-25,69043.57101812013,69239.31474603068,68760.2025382784,69014.25588383041,3294695.9502512882
2024-11-26,65339.367101417876,65592.10478589695,64789.24483093208,65481.23262772651,4386572.664608892
2024-11-27,64107.816264168316,64815.71439596106,62899.03773797834,63880.997355008985,1128305.8574868713
2024-11-28,64583.69942059568,65242.0421690574,64042.139518035474,65206.53877394293,2882352.8755715257
2024-11-29,65064.3549025034,65394.616731133014,64211.33843518904,64952.734594098474,3874044.6023679893
2024-11-30,66751.84202071959,66826.88464238413,66016.04694362148,66287.28580612091,2240168.624488702
2024-12-01,68969.31842845869,69190.5890233152,67957.28408604856,68646.04269074983,1558847.3788600895
2024-12-02,71217.4024951891,71217.4024951891,70043.73746046658,70892.69256920123,4365416.762087258
2024-12-03,70620.21216032474,71486.60760121219,70267.52836980805,70381.63433122048,4129884.1721069403
2024-12-04,70058.87780363584,70173.16646570282,69379.28888286468,69756.70723441544,4567541.463818947
2024-12-05,68796.27035225907,69594.59318445556,68682.0610651312,69432.84491457409,2036342.5959430356
2024-12-06,69568.66333415017,69935.11558063564,68764.88825615228,69083.30596747647,3058679.386029642
2024-12-07,68406.64605732252,68590.30073112957,66881.86366686679,67738.26583592496,2205004.404356649
2024-12-08,71226.49151891799,71318.19471259383,70027.91004914719,70600.88990588317,1727448.0263787732
2024-12-09,69942.94744141157,70944.59779145087,69269.01696718695,70511.65164336246,2940763.3542594034
2024-12-10,68731.64390480191,69467.20762535773,67621.16483692176,68801.43938019453,1763623.8397287398
2024-12-11,66968.22591997328,67689.5593051155,65771.36875638447,66379.84529386829,3732767.2302442025
2024-12-12,66027.88730052418,66027.88730052418,65337.9046834425,65752.88113059993,2293663.9590602606
2024-12-13,64970.35075958698,65893.11178351539,64970.35075958698,65572.80024770407,3316213.741125463
2024-12-14,68559.32472236348,69262.45559516687,67459.80997331734,68615.4277073949,3935119.4210887062
2024-12-15,66708.49369480174,67611.98327317055,66394.42043367767,67011.09439006391,4203071.430065308
2024-12-16,67877.05851790564,68645.32467029986,67412.79068980376,68293.93371263957,2925917.5996557935
2024-12-17,69661.03790065818,71073.46684054978,68964.17570222194,69817.38877760731,4874056.8867195975
2024-12-18,71696.32038368774,72182.90649788996,70038.25686220765,71359.83268114628,4658651.258494042
2024-12-19,70667.96334180447,71589.35626600233,69559.7820807846,70464.52907491187,1099809.434867427
2024-12-20,70992.07309882082,72357.92082025892,70906.10662923657,71154.33337968898,1605039.0772757446
2024-12-21,70491.60690415076,70796.4355860605,70180.25139329968,70185.7069294214,4738425.543649131
2024-12-22,68632.21395481448,69483.47120010367,67917.30474881892,69227.67114713829,4503049.894010756
2024-12-23,68010.94351338866,69367.21029051684,67255.68606630244,68422.30649690749,2100586.054188329
2024-12-24,69566.41214134413,70583.69330927324,68870.03022908515,69456.71970881938,3755465.210234523
2024-12-25,73605.13898799499,73605.13898799499,72087.99002316881,72899.86200424009,1357605.4602066292
2024-12-26,73692.16081262563,73692.16081262563,72660.92888481107,73391.84071869233,1120315.3525837343
2024-12-27,76566.52502739055,77504.89027058991,75523.31717483625,76263.10689959321,1736812.3168557377
2024-12-28,74698.00565541888,75186.21123163827,74060.77503506061,74525.78735185738,1478933.2196153984
2024-12-29,76689.67316697942,77581.03333077233,75867.92505675356,76638.34962299057,3093768.906757621
2024-12-30,75307.79385602074,76119.13345489994,74667.93602712927,75683.36201702863,2980042.168551245
