timestamp,open,high,low,close,volume
2024-08-11,269.21990927076826,273.3991160486811,266.71915829409454,269.0810011169652,2600910.740329773
2024-08-12,268.1182844788058,268.1182844788058,261.57124684339925,265.8448701767681,4719431.015433723
2024-08-13,258.2219283826755,260.9187082290541,253.15458648361016,258.0305926974486,2501690.591640981
2024-08-14,253.05963900768614,259.36250166403,251.35777155130168,255.46264212019673,1518825.5020210315
2024-08-15,259.33234563211494,259.33234563211494,252.43881575039376,256.96203746617414,3926772.789216651
2024-08-16,264.6583895515435,264.6583895515435,261.8102854083112,262.88614671042507,3739511.6128162434
2024-08-17,256.86539284778354,257.7843007935529,254.61975015422894,254.93561240570745,4626446.983283174
2024-08-18,242.51362271415883,245.64626375226877,239.80551611412727,244.3942873597472,3848018.8874878176
2024-08-19,246.18703788657118,250.64608555083663,243.70161842020727,247.0556355443813,4637761.594131614
2024-08-20,241.7730141440968,245.05823495701134,240.21032509594247,243.8557152084738,1083723.877044827
2024-08-21,244.48477844406898,247.49496424078666,243.10233914288108,243.13164457945456,2474334.789466366
2024-08-22,236.13538221217675,237.4647045558844,231.8384010292162,234.65865375799933,4910546.242447345
2024-08-23,233.48237627628401,236.33230923582664,230.01704029835685,232.24543851543658,4805616.286720086
2024-08-24,230.26247206983666,230.52950423155121,226.86204938045373,230.2685249781494,2008307.575864741
2024-08-25,232.88928263881277,236.54050789820198,231.86435292277787,232.1866622139943,3750349.4770638472
2024-08-26,234.89603196652175,238.3039063128267,232.66418489196553,236.2319460939537,4907721.112928389
2024-08-27,229.45461732950724,234.29861332301826,227.4249730411966,230.9618589939967,1639416.4012713186
2024-08-28,228.29987533643103,230.19152551040455,224.5877385037683,226.651284328881,4246606.162143204
2024-08-29,221.7309849106471,224.10265250016664,220.16858434496334,222.4461020553111,4637981.416124526
2024-08-30,221.38577587379285,224.6206477374321,220.1904182670708,222.7855789836914,4746878.51035439
2024-08-31,222.63656985110137,222.76023617420975,220.88902026928181,221.2602667175138,4690603.527203077
2024-09-01,221.68172892168738,222.03176825069005,218.861749120653,221.26145591066523,3455175.2832314074
2024-09-02,219.61512400828394,222.02821276395858,219.61512400828394,221.65965989147392,3833475.5430578412
2024-09-03,225.75119716245072,228.75724077418886,220.3429572103654,224.42899254381697,2611477.8454862526
2024-09-04,220.0761011424792,220.0761011424792,218.31559945194007,219.08596793175514,1202881.4806539882
2024-09-05,218.5781256561388,218.66344417842967,218.20399608482046,218.437993989466,1354403.088856534
2024-09-06,219.7242669448573,222.77331758935242,216.38385591273615,218.90502800079963,4687053.948697733
2024-09-07,213.97310500052632,217.06726889019993,213.34981655538311,215.89214976761068,3867065.7091515036
2024-09-08,215.60658134561504,220.80180013389338,212.59423456678923,216.54340933194223,2027816.3569392946
2024-09-09,219.33513882088397,223.29459161325025,218.56066340960925,219.49923053916254,2723282.910887057
2024-09-10,221.31309108005738,221.57844003955196,217.87405544710933,221.4591196595673,3558998.890110748
2024-09-11,214.95061085684705,218.222253885617,213.82073638555755,216.02853119300653,4197447.913293288
2024-09-12,218.87600841349365,219.5840396897057,214.9688920492385,218.33089998594852,3176755.928682
2024-09-13,220.89760134017183,223.41102899796317,216.4626754508161,220.48157382089255,2618385.9492317876
2024-09-14,222.86461560950798,225.12255409706665,221.5898804924109,222.90255676982764,2682110.560383615
2024-09-15,222.24629368041968,228.25396337276007,219.87592895345213,224.30224773106383,2767066.3191859983
2024-09-16,219.476971502694,224.55244477128846,219.476971502694,221.24967828924173,4738466.062657083
2024-09-17,221.66620236420792,225.97435718805312,220.48430768626673,223.34565795118579,3616259.687995166
2024-09-18,219.06279371176424,221.53633213355212,216.13813899573935,218.15918545759789,4712406.197014759
2024-09-19,211.82045649504283,213.77145266186156,210.84242026187061,211.28056545233557,2646692.531447187
2024-09-20,209.99221282133715,209.99221282133715,207.92624074694564,208.33078865185684,3017308.0541668134
2024-09-21,208.37882847377682,209.53583283838958,203.50183415725706,206.9784372733559,2171432.2487331824
2024-09-22,210.0419789211207,213.41865981023264,208.49197548614111,211.19088441145828,1238500.662464407
2024-09-23,210.4221591181394,215.03452240313194,209.29575175038366,211.63959307083184,2097820.0877475822
2024-09-24,212.4183240141973,213.77565599302693,209.00985164025337,210.35297442937778,2683619.8708811663
2024-09-25,204.75058517232725,207.88830943606007,203.5874720935315,205.8748739275364,2224448.224814683
2024-09-26,206.95157333638886,208.32400691336557,204.01015735673485,207.7955593347733,3758016.4112834344
2024-09-27,205.65554238831132,208.0500856168436,205.65554238831132,206.97341175961785,1891908.6925779106
2024-09-28,209.66773396201845,213.7270714810135,209.66773396201845,211.77695553516185,2907036.945794617
2024-09-29,216.9959827845096,218.49867903375912,216.44549466970275,216.61570596332834,1690660.6226719697
2024-09-30,219.11405984127924,220.874402411323,216.4679460824995,220.76414073747063,4134208.382349429
2024-10-01,217.9219492432942,220.12634150083045,213.79915511112924,216.1679961086899,1660551.4212571667
2024-10-02,214.70856563574975,220.46222231380156,213.37263734623323,216.7054243994092,4431854.394984264
2024-10-03,219.41596996126356,225.50649115173755,217.367771200994,221.34596286503293,2394173.772180755
2024-10-04,228.7471572189361,233.46486049872007,225.7683167598761,229.43013538618504,3613300.9761786694
2024-10-05,232.61844515738568,233.8846450704967,232.61844515738568,233.2750758706854,1316812.8371893615
2024-10-06,230.984477573288,233.11753700401647,227.986916692336,229.86972445209304,3989025.2233426976
2024-10-07,230.21694236941767,230.21694236941767,226.86256596956065,229.23919584742745,4875093.394721168
2024-10-08,232.80126173006417,233.96691794365518,231.16951632797264,232.32274020088067,4147017.095024639
2024-10-09,224.80595148721153,229.26538138516852,224.58813253529732,226.32853141687565,4077851.420766718
2024-10-10,223.57983189909214,226.26235357105568,218.50077279018416,222.53006489294532,3483564.2550401413
2024-10-11,224.21742874550634,227.82798032415306,224.21742874550634,225.15599628696958,3185880.1460697344
2024-10-12,234.2576691641358,236.56484913130342,233.33515152824268,236.24447009373011,4260674.10899613
2024-10-13,241.36017355583792,241.36017355583792,239.03172402711368,239.61141296016882,1506524.2455622028
2024-10-14,233.62531774065317,234.8889677851099,231.84126658777026,232.4552976249207,3175095.2280077282
2024-10-15,232.01021742474748,237.5926498218316,232.01021742474748,233.56205626258338,2008651.6914610076
2024-10-16,231.09707390738652,232.9674314618575,229.4481376149441,232.5514241791621,2718163.290274066
2024-10-17,224.03189433276123,227.67520161352738,220.7406723711881,224.17992497752607,1393054.424219148
2024-10-18,214.90301092858132,215.8646582466361,210.8365083894978,214.66552572520072,3776605.2159035336
2024-10-19,209.70968580924978,209.70968580924978,207.38955851379905,207.96621625743094,3316642.9724373794
2024-10-20,211.22137727448924,212.18242320854856,207.60072042267072,211.55283792325056,3037748.137869843
2024-10-21,211.3506984577959,212.08234575266047,208.61399644479246,209.36208175311043,4010331.777473903
2024-10-22,205.89747092744597,208.8082439473951,202.72416475755784,204.80147639481282,1415334.364073208
2024-10-23,207.54054078138157,212.24542317634751,207.27071920232018,208.2366513327268,2360968.0510028107
2024-10-24,202.45148973724295,205.36472349548913,199.59154348821806,201.57851591184163,2405834.0551390755
2024-10-25,193.10203293604064,196.8468693238152,192.04694758291345,193.51561452242058,4298313.004135864
2024-10-26,196.74897859754049,200.5096822512958,194.38946599618697,198.2816742033237,4160576.6886008787
2024-10-27,193.77541880563663,195.68374772052377,192.914396097352,194.56629425543917,1800935.3974112826
2024-10-28,201.00840060025823,202.97164604075417,201.00840060025823,202.2413606907626,2253550.754316473
2024-10-29,209.1782765631955,211.28469725606556,207.05577533826983,210.43062551754312,3548782.6107019614
2024-10-30,212.5083806267197,217.88300879029458,211.16137684207587,214.64350537872926,3586135.460046718
2024-10-31,217.17423216465195,220.4597122310122,217.17423216465195,218.54608198101917,1721323.0550362207
2024-11-01,217.22433523779227,221.50692813565234,214.1647856836586,218.29774329598314,3025562.5394294374
2024-11-02,218.59835896372846,219.36050445689347,216.03961931786853,216.62417458594769,2026271.7274939762
2024-11-03,218.61451633447814,218.67337547093365,215.8342005972362,216.7654718858693,1307167.5348810214
2024-11-04,213.66799756360965,217.6883460805784,210.0522542439417,214.13416164478826,1558850.3887686501
2024-11-05,215.25460232492404,218.7825495319614,211.06396279927577,214.83953021724753,3270806.963050362
2024-11-06,219.93755697231208,219.93755697231208,216.33005847116172,218.818219459355,1468503.7413312418
2024-11-07,224.86547638565185,227.95450137877006,224.2159122136808,225.33574503411384,4105789.8581187525
2024-11-08,226.40208003523605,226.91353429441594,222.66498274122708,224.36566356909964,1436104.426946239
2024-11-09,217.68920751402774,219.18086649060606,216.75113846158396,218.09005173797345,2483088.8279925226
2024-11-10,222.83339283686894,224.37050241136666,218.19228766318426,222.27272499057608,1516419.9273240003
2024-11-11,226.95989883089075,226.95989883089075,224.14140113342964,226.04114322346808,3264692.912980447
2024-11-12,234.45279929051932,234.45279929051932,229.11908662712253,232.19127153945072,1601178.8392314608
2024-11-13,233.61316292652316,238.51293339178795,233.61316292652316,235.66056411621742,2811392.67898292
2024-11-14,229.02396988914734,232.20171531114664,226.13126693651344,227.81982871453175,3959516.6608908325
2024-11-15,220.54400330430275,220.54400330430275,218.5410252101156,218.8632001026404,2786122.7345154053
2024-11-16,222.32967780675796,226.70363135964504,222.32967780675796,224.11312036799438,3542957.3912074347
2024-11-17,219.86836795625302,221.44570553564975,218.0975992254014,218.19285530261868,2489246.213375311
2024-11-18,214.60259672915316,219.5538646803267,214.47466819789577,215.34469387302465,4497287.775421619
2024-11-19,212.86787405557322,217.48304546306485,211.27707654270822,213.7878049526413,3294530.945937848
2024-11-20,211.21237115895718,211.21237115895718,206.01903702455473,209.25246639251162,3315745.254005443
2024-11-21,207.43321545866576,207.43321545866576,205.29852750333086,206.16475553560952,1713368.5128526958
2024-11-22,197.56289097845735,200.71641661253182,194.53945443971864,198.33022764756976,2060764.4857854983
2024-11-23,196.99273779809437,197.5308425717564,194.31210688614166,196.27995720063475,1196454.8495757894
2024-11-24,190.13506199683178,191.49043208045984,187.386403378435,190.7728273789939,3542761.5820332263
2024-11-25,198.43796128615378,200.80153532497496,196.67300304679398,197.10987630640562,1544902.078492775
2024-11-26,203.6707367146564,203.6707367146564,201.24136408176392,203.02364513761307,3999790.3449159856
2024-11-27,204.28609214327784,204.5675853926775,201.18195120238545,203.2887068308247,1630150.1070323465
2024-11-28,197.5135697731537,199.48614920353756,196.29840762985935,197.72726976442857,3246182.2067414243
2024-11-29,194.42960198816547,196.829722679271,192.74406443639018,196.24055539933926,4535640.205210855
2024-11-30,197.3281823645685,200.39155152582336,196.64009998793523,197.55599488919296,3860882.564393139
2024-12-01,198.23290491855823,201.38824760943365,196.67512585523033,200.12851151496332,4203889.2915436
2024-12-02,194.29005613401088,196.72068000319675,193.2326341277833,193.63342439545235,3989414.132091229
2024-12-03,188.86515749147472,191.28501556981345,187.63004934424762,189.23969977572887,2961713.222483578
2024-12-04,188.6458680122601,191.925962730887,187.17818960743043,188.35719241902711,4021493.832158603
2024-12-05,185.06536293963248,185.3983566450931,183.16936861501287,184.83769548261702,4267560.917173446
2024-12-06,189.39097449467275,189.39097449467275,184.2154616802471,187.65729431712117,1765940.7021763136
2024-12-07,187.12747051358747,191.29468215872248,186.89117776809226,188.82603293245748,3162829.0309561323
2024-12-08,173.721347007565,176.1071204862715,173.721347007565,174.9714922071813,4205305.115832576
2024-12-09,176.6048063327824,176.6048063327824,173.9197666737303,176.55611344458043,4118540.414575257
2024-12-10,176.90660869954257,176.90660869954257,175.6046028431478,175.88542960252568,3437115.683895213
2024-12-11,179.33873998082217,182.46270825936753,178.26969455838008,179.75226127282826,3482488.8300215034
2024-12-12,178.91764600776946,179.43598215558558,178.0465383263765,178.8746678259486,1861544.3213570537
2024-12-13,184.3503368802606,184.3503368802606,182.8244038584463,183.4274489146766,4710357.786548159
2024-12-14,184.13127740158401,186.73488216333953,182.1925711811791,184.40129873471966,4806351.629070405
2024-12-15,188.7503064057495,191.28034437855342,186.2631930354241,188.9658645194927,3048539.4386526663
2024-12-16,184.7746090194841,187.7282121355715,182.9661950480612,184.84373647400903,4582779.041304323
2024-12-17,187.43920180864612,188.19071141341368,184.42659379691358,187.4832874426202,2075101.7125828222
2024-12-18,186.45550352240716,187.84020667604847,183.2422516004716,186.8351150017812,1283353.111062171
2024-12-19,184.6116751734634,188.31026145134808,183.85014765619138,185.71041541555098,4554193.681420183
2024-12-20,184.84349095071468,186.77612146790221,184.31463477548573,185.7211298038676,4788192.612280367
2024-12-21,188.9950538060485,188.9950538060485,186.463365770207,187.43250785541838,1874403.3849856528
2024-12-22,185.3855643286842,185.67366882733137,181.8199549150424,185.06606249013916,4747803.803226721
2024-12-23,185.17887978299754,188.61510696399534,185.17887978299754,187.0040367679952,4359963.546041682
2024-12-24,189.81873755145676,193.96845632238285,189.81873755145676,191.3129528047771,2910648.970483397
2024-12-25,192.9219849233957,192.9219849233957,191.0487954264934,192.36305801602307,4340766.275269804
2024-12-26,196.32763302777295,197.07155295486518,194.70308818333774,196.7530087113678,2083479.7734535942
2024-12-27,197.81068810445572,197.81068810445572,192.74278862934145,196.20747655496834,4840565.193067058
2024-12-28,198.3647985118786,201.0802298604713,194.57473267998384,198.32001396085926,2934673.3719346803
2024-12-29,190.61688437692268,195.2597002107248,190.61688437692268,192.46947999164837,1960900.7801459027
2024-12-30,197.92631958193198,197.94537483446342,195.99292976600006,197.40504418634825,3875116.2415695004
